id,name,care_level_ko,care_level,sido,sigungu,address,phone,homepage,has_homepage,hours_24h,weekday_hours,weekend_hours,departments,place_search_url,daum_map_url
nat_ddab359b4cb2,광희동물병원,일반 동네병원,neighborhood,전북특별자치도,완주군,전북특별자치도 완주군 이서면 콩쥐팥쥐로 1047,063-229-6647,,N,unknown,,,일반진료|예방접종,https://search.naver.com/search.naver?query=%EA%B4%91%ED%9D%AC%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90%20%EC%A0%84%EB%B6%81%ED%8A%B9%EB%B3%84%EC%9E%90%EC%B9%98%EB%8F%84,https://map.kakao.com/?q=%EA%B4%91%ED%9D%AC%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%A0%84%EB%B6%81%ED%8A%B9%EB%B3%84%EC%9E%90%EC%B9%98%EB%8F%84
nat_9a4a60eeb733,괴정동물병원,일반 동네병원,neighborhood,부산광역시,사하구,부산광역시 사하구 낙동대로 246-1 (괴정동),051-207-3344,,N,no,10:00–19:00,토 10:00–17:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EA%B4%B4%EC%A0%95%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EB%B6%80%EC%82%B0%EA%B4%91%EC%97%AD%EC%8B%9C,https://map.kakao.com/?q=%EA%B4%B4%EC%A0%95%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EB%B6%80%EC%82%B0%EA%B4%91%EC%97%AD%EC%8B%9C
nat_3910ac9e0d49,교대동물병원,일반 동네병원,neighborhood,서울특별시,서초구,서울특별시 서초구 서초대로 325 (서초동),02-596-1175,https://blog.naver.com/kyodaeah,Y,no,10:00–19:00,토 10:00–19:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EA%B5%90%EB%8C%80%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C,https://map.kakao.com/?q=%EA%B5%90%EB%8C%80%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_33e11157b25e,구구동물병원,일반 동네병원,neighborhood,부산광역시,동구,부산광역시 동구 중앙대로 502 (범일동),0507-1333-9977,https://blog.naver.com/99pet,Y,no,10:00–18:50,토 10:00–14:30 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EA%B5%AC%EA%B5%AC%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EB%B6%80%EC%82%B0%EA%B4%91%EC%97%AD%EC%8B%9C,https://map.kakao.com/?q=%EA%B5%AC%EA%B5%AC%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EB%B6%80%EC%82%B0%EA%B4%91%EC%97%AD%EC%8B%9C
nat_ab5fd9f74416,구리동물병원,일반 동네병원,neighborhood,경기도,양평군,경기도 양평군 서종면 소나기마을길 24,031-557-9009,,N,unknown,,,일반진료|예방접종,https://search.naver.com/search.naver?query=%EA%B5%AC%EB%A6%AC%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90%20%EA%B2%BD%EA%B8%B0%EB%8F%84,https://map.kakao.com/?q=%EA%B5%AC%EB%A6%AC%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_ee6e04a12ad6,구미강남동물병원,일반 동네병원,neighborhood,경상북도,구미시,경상북도 구미시 송원서로2길 29 (원평동),054-441-1183,,N,no,09:00–19:00,토 09:00–18:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EA%B5%AC%EB%AF%B8%EA%B0%95%EB%82%A8%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EC%83%81%EB%B6%81%EB%8F%84,https://map.kakao.com/?q=%EA%B5%AC%EB%AF%B8%EA%B0%95%EB%82%A8%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EC%83%81%EB%B6%81%EB%8F%84
nat_89053038e4b3,구미산동아이엔동물병원,일반 동네병원,neighborhood,제주특별자치도,제주시,제주특별자치도 제주시 한림읍 한림상로 273,054-472-2200,https://blog.naver.com/inanimal,Y,no,,토 09:30–19:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EA%B5%AC%EB%AF%B8%EC%82%B0%EB%8F%99%EC%95%84%EC%9D%B4%EC%97%94%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%A0%9C%EC%A3%BC%ED%8A%B9%EB%B3%84%EC%9E%90%EC%B9%98%EB%8F%84,https://map.kakao.com/?q=%EA%B5%AC%EB%AF%B8%EC%82%B0%EB%8F%99%EC%95%84%EC%9D%B4%EC%97%94%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%A0%9C%EC%A3%BC%ED%8A%B9%EB%B3%84%EC%9E%90%EC%B9%98%EB%8F%84
nat_9cd04d4ecd6c,구미옥계동물병원,일반 동네병원,neighborhood,경상북도,구미시,경상북도 구미시 산호대로31길 10 (옥계동),0507-1372-7579,,N,no,09:30–19:00,토 10:00–17:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EA%B5%AC%EB%AF%B8%EC%98%A5%EA%B3%84%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EC%83%81%EB%B6%81%EB%8F%84,https://map.kakao.com/?q=%EA%B5%AC%EB%AF%B8%EC%98%A5%EA%B3%84%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EC%83%81%EB%B6%81%EB%8F%84
nat_1a209ebf39b9,구서동물병원,일반 동네병원,neighborhood,부산광역시,금정구,부산광역시 금정구 금강로 454 (구서동),051-512-1661,,N,no,09:30–19:00,토 09:30–14:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EA%B5%AC%EC%84%9C%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EB%B6%80%EC%82%B0%EA%B4%91%EC%97%AD%EC%8B%9C,https://map.kakao.com/?q=%EA%B5%AC%EC%84%9C%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EB%B6%80%EC%82%B0%EA%B4%91%EC%97%AD%EC%8B%9C
nat_cb5e477bc5da,구성동물병원,일반 동네병원,neighborhood,경기도,용인시,경기도 용인시 기흥구 연원로 1 (마북동),031-275-7579,,N,no,10:30–18:30,토 10:30–17:30 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EA%B5%AC%EC%84%B1%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84,https://map.kakao.com/?q=%EA%B5%AC%EC%84%B1%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_c7d0d45cc771,구자동동물병원,일반 동네병원,neighborhood,경기도,과천시,경기도 과천시 별양상가1로 38 (별양동),02-504-7588,,N,unknown,,,일반진료|예방접종,https://search.naver.com/search.naver?query=%EA%B5%AC%EC%9E%90%EB%8F%99%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84,https://map.kakao.com/?q=%EA%B5%AC%EC%9E%90%EB%8F%99%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_bc8989f0b727,구평동물병원,일반 동네병원,neighborhood,경상북도,구미시,경상북도 구미시 인동남길 176-1 (구평동),054-471-7173,,N,no,10:00–17:30,토 10:00–16:30 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EA%B5%AC%ED%8F%89%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EC%83%81%EB%B6%81%EB%8F%84,https://map.kakao.com/?q=%EA%B5%AC%ED%8F%89%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EC%83%81%EB%B6%81%EB%8F%84
nat_33b3a8283bf3,구피동물병원,일반 동네병원,neighborhood,충청남도,서산시,충청남도 서산시 남부순환로 1028 (예천동),041-664-8775,https://blog.naver.com/5happytri,Y,no,09:00–18:30,토 09:00–12:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EA%B5%AC%ED%94%BC%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%B6%A9%EC%B2%AD%EB%82%A8%EB%8F%84,https://map.kakao.com/?q=%EA%B5%AC%ED%94%BC%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%B6%A9%EC%B2%AD%EB%82%A8%EB%8F%84
nat_f6bcf230e7b8,국제동물병원,일반 동네병원,neighborhood,부산광역시,강서구,부산광역시 강서구 명지국제8로 243 (명지동),051-204-7588,https://blog.naver.com/vetpark7,Y,no,10:00–20:00,토 10:00–16:30 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EA%B5%AD%EC%A0%9C%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EB%B6%80%EC%82%B0%EA%B4%91%EC%97%AD%EC%8B%9C,https://map.kakao.com/?q=%EA%B5%AD%EC%A0%9C%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EB%B6%80%EC%82%B0%EA%B4%91%EC%97%AD%EC%8B%9C
nat_d33e30676757,국제동물병원,일반 동네병원,neighborhood,경기도,화성시,경기도 화성시 남양읍 남양시장로 38-4 (무지개아파트),031-356-2303,,N,unknown,,,일반진료|예방접종,https://search.naver.com/search.naver?query=%EA%B5%AD%EC%A0%9C%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90%20%EA%B2%BD%EA%B8%B0%EB%8F%84,https://map.kakao.com/?q=%EA%B5%AD%EC%A0%9C%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_8822dfcc6ffd,군산24시제일동물병원,일반 동네병원,neighborhood,전북특별자치도,군산시,전북특별자치도 군산시 진포로 73 (미장동),063-461-5079,https://blog.naver.com/ks24amc,Y,no,09:30–23:50,토 09:30–23:50 · 일 09:30–23:50,일반진료|예방접종,https://search.naver.com/search.naver?query=%EA%B5%B0%EC%82%B024%EC%8B%9C%EC%A0%9C%EC%9D%BC%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%A0%84%EB%B6%81%ED%8A%B9%EB%B3%84%EC%9E%90%EC%B9%98%EB%8F%84,https://map.kakao.com/?q=%EA%B5%B0%EC%82%B024%EC%8B%9C%EC%A0%9C%EC%9D%BC%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%A0%84%EB%B6%81%ED%8A%B9%EB%B3%84%EC%9E%90%EC%B9%98%EB%8F%84
nat_3f014332e977,군포굿닥터동물병원,일반 동네병원,neighborhood,경기도,군포시,경기도 군포시 고산로 242 (당동),0507-1437-7533,https://blog.naver.com/36runway,Y,no,09:30–19:00,토 09:30–19:00 · 일 10:00–18:00,일반진료|예방접종,https://search.naver.com/search.naver?query=%EA%B5%B0%ED%8F%AC%EA%B5%BF%EB%8B%A5%ED%84%B0%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84,https://map.kakao.com/?q=%EA%B5%B0%ED%8F%AC%EA%B5%BF%EB%8B%A5%ED%84%B0%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_72a6fda6f4e2,굿닥터동물병원,일반 동네병원,neighborhood,경상남도,진주시,경상남도 진주시 사들로 52 (충무공동),0507-1413-3402,https://blog.naver.com/good_dr_ah,Y,no,,토 09:30–17:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EA%B5%BF%EB%8B%A5%ED%84%B0%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EC%83%81%EB%82%A8%EB%8F%84,https://map.kakao.com/?q=%EA%B5%BF%EB%8B%A5%ED%84%B0%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EC%83%81%EB%82%A8%EB%8F%84
nat_e88411ec0bec,굿모닝 동물병원,일반 동네병원,neighborhood,서울특별시,구로구,서울특별시 구로구 개봉로3길 121 (개봉동),02-2060-8673,http://cafe.naver.com/gmvet/,Y,no,10:00–21:00,토 10:00–18:00 · 일 10:00–18:00,일반진료|예방접종,https://search.naver.com/search.naver?query=%EA%B5%BF%EB%AA%A8%EB%8B%9D+%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C,https://map.kakao.com/?q=%EA%B5%BF%EB%AA%A8%EB%8B%9D+%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_3173eb5ef17a,굿모닝24시동물병원,일반 동네병원,neighborhood,제주특별자치도,서귀포시,제주특별자치도 서귀포시 성산읍 산성효자로 75-1,041-576-7552,,N,no,09:00–22:00,,일반진료|예방접종,https://search.naver.com/search.naver?query=%EA%B5%BF%EB%AA%A8%EB%8B%9D24%EC%8B%9C%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%A0%9C%EC%A3%BC%ED%8A%B9%EB%B3%84%EC%9E%90%EC%B9%98%EB%8F%84,https://map.kakao.com/?q=%EA%B5%BF%EB%AA%A8%EB%8B%9D24%EC%8B%9C%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%A0%9C%EC%A3%BC%ED%8A%B9%EB%B3%84%EC%9E%90%EC%B9%98%EB%8F%84
nat_7e9c13042c4c,굿모닝동물병원,일반 동네병원,neighborhood,경기도,남양주시,경기도 남양주시 화도읍 북한강로1115번길 30,02-2665-8256,,N,no,10:00–19:00,토 10:00–18:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EA%B5%BF%EB%AA%A8%EB%8B%9D%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84,https://map.kakao.com/?q=%EA%B5%BF%EB%AA%A8%EB%8B%9D%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_c6f616a77328,굿모닝동물병원,일반 동네병원,neighborhood,광주광역시,북구,광주광역시 북구 설죽로 305 (용봉동),062-573-7171,,N,unknown,,,일반진료|예방접종,https://search.naver.com/search.naver?query=%EA%B5%BF%EB%AA%A8%EB%8B%9D%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B4%91%EC%A3%BC%EA%B4%91%EC%97%AD%EC%8B%9C,https://map.kakao.com/?q=%EA%B5%BF%EB%AA%A8%EB%8B%9D%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B4%91%EC%A3%BC%EA%B4%91%EC%97%AD%EC%8B%9C
nat_35eac8b0f436,굿모닝동물병원,일반 동네병원,neighborhood,대전광역시,중구,대전광역시 중구 대종로 309 (부사동),042-255-7533,,N,no,09:30–18:30,토 09:30–14:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EA%B5%BF%EB%AA%A8%EB%8B%9D%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EB%8C%80%EC%A0%84%EA%B4%91%EC%97%AD%EC%8B%9C,https://map.kakao.com/?q=%EA%B5%BF%EB%AA%A8%EB%8B%9D%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EB%8C%80%EC%A0%84%EA%B4%91%EC%97%AD%EC%8B%9C
nat_70ca97c338cd,굿모닝동물병원,일반 동네병원,neighborhood,경기도,시흥시,"경기도 시흥시 군자로 511 (거모동, 삼익아트빌)",031-508-0555,,N,unknown,,,일반진료|예방접종,https://search.naver.com/search.naver?query=%EA%B5%BF%EB%AA%A8%EB%8B%9D%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84,https://map.kakao.com/?q=%EA%B5%BF%EB%AA%A8%EB%8B%9D%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_e6adc8fd476f,굿모닝동물병원,일반 동네병원,neighborhood,경기도,용인시,경기도 용인시 처인구 경안천로 2-29 (마평동),031-339-5575,,N,no,10:00–19:00,토 10:00–18:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EA%B5%BF%EB%AA%A8%EB%8B%9D%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84,https://map.kakao.com/?q=%EA%B5%BF%EB%AA%A8%EB%8B%9D%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_abe92b999393,굿모닝동물병원,일반 동네병원,neighborhood,경상북도,포항시,경상북도 포항시 남구 오천읍 냉천로 310,0507-1344-8275,,N,no,09:30–19:00,토 09:30–15:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EA%B5%BF%EB%AA%A8%EB%8B%9D%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EC%83%81%EB%B6%81%EB%8F%84,https://map.kakao.com/?q=%EA%B5%BF%EB%AA%A8%EB%8B%9D%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EC%83%81%EB%B6%81%EB%8F%84
nat_69df719dfa4d,굿모닝동물병원,일반 동네병원,neighborhood,서울특별시,마포구,서울특별시 마포구 독막로 295 (염리동),02-711-3375,https://blog.naver.com/evaguyl,Y,no,10:00–20:00,토 10:00–16:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EA%B5%BF%EB%AA%A8%EB%8B%9D%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C,https://map.kakao.com/?q=%EA%B5%BF%EB%AA%A8%EB%8B%9D%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_4846cd986102,굿모닝동물병원,일반 동네병원,neighborhood,강원특별자치도,강릉시,강원특별자치도 강릉시 사천면 진리항구길 35,032-583-1119,,N,no,,토 10:00–19:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EA%B5%BF%EB%AA%A8%EB%8B%9D%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B0%95%EC%9B%90%ED%8A%B9%EB%B3%84%EC%9E%90%EC%B9%98%EB%8F%84,https://map.kakao.com/?q=%EA%B5%BF%EB%AA%A8%EB%8B%9D%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B0%95%EC%9B%90%ED%8A%B9%EB%B3%84%EC%9E%90%EC%B9%98%EB%8F%84
nat_48c0c4876b44,굿모닝동물병원,일반 동네병원,neighborhood,대구광역시,북구,대구광역시 북구 대천로 72-1 (동천동),053-324-0116,,N,no,09:30–19:00,토 09:30–15:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EA%B5%BF%EB%AA%A8%EB%8B%9D%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EB%8C%80%EA%B5%AC%EA%B4%91%EC%97%AD%EC%8B%9C,https://map.kakao.com/?q=%EA%B5%BF%EB%AA%A8%EB%8B%9D%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EB%8C%80%EA%B5%AC%EA%B4%91%EC%97%AD%EC%8B%9C
nat_03cb766494e2,굿모닝동물병원,일반 동네병원,neighborhood,서울특별시,강남구,서울특별시 강남구 학동로 413 (청담동),0507-1417-5466,https://blog.naver.com/goodmorningclinic,Y,no,10:00–19:00,토 10:00–15:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EA%B5%BF%EB%AA%A8%EB%8B%9D%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C,https://map.kakao.com/?q=%EA%B5%BF%EB%AA%A8%EB%8B%9D%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_4e55bd1d1218,굿모닝동물병원,일반 동네병원,neighborhood,경기도,평택시,경기도 평택시 현덕면 황산1길 63-13,031-683-1333,,N,unknown,,,일반진료|예방접종,https://search.naver.com/search.naver?query=%EA%B5%BF%EB%AA%A8%EB%8B%9D%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90%20%EA%B2%BD%EA%B8%B0%EB%8F%84,https://map.kakao.com/?q=%EA%B5%BF%EB%AA%A8%EB%8B%9D%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_3c532346b169,굿모닝펫 동물병원,일반 동네병원,neighborhood,경기도,성남시,"경기도 성남시 분당구 정자일로 55 (금곡동, 분당두산위브아파트)",0507-1401-7119,http://good.pet-mate.net/1st/,Y,no,09:00–13:00,토 휴무 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EA%B5%BF%EB%AA%A8%EB%8B%9D%ED%8E%AB+%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84,https://map.kakao.com/?q=%EA%B5%BF%EB%AA%A8%EB%8B%9D%ED%8E%AB+%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_4745aff4f2d4,권오성동물병원,일반 동네병원,neighborhood,울산광역시,남구,울산광역시 남구 중앙로284번길 4 (신정동),0507-1327-2212,https://blog.naver.com/kwonvet,Y,no,09:30–19:00,토 09:30–13:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EA%B6%8C%EC%98%A4%EC%84%B1%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%9A%B8%EC%82%B0%EA%B4%91%EC%97%AD%EC%8B%9C,https://map.kakao.com/?q=%EA%B6%8C%EC%98%A4%EC%84%B1%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%9A%B8%EC%82%B0%EA%B4%91%EC%97%AD%EC%8B%9C
nat_3bae33ba5e78,귀족동물병원,일반 동네병원,neighborhood,경기도,수원시,경기도 수원시 장안구 수성로350번길 4 (영화동),031-254-7518,,N,no,10:00–19:00,토 10:00–17:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EA%B7%80%EC%A1%B1%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84,https://map.kakao.com/?q=%EA%B7%80%EC%A1%B1%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_281db5233c5c,그랜드 동물병원,일반 동네병원,neighborhood,경상북도,경주시,경상북도 경주시 북문로 101-1 (성건동),055-325-7505,https://blog.naver.com/grandah7505,Y,no,09:30–19:00,토 09:30–17:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EA%B7%B8%EB%9E%9C%EB%93%9C+%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EC%83%81%EB%B6%81%EB%8F%84,https://map.kakao.com/?q=%EA%B7%B8%EB%9E%9C%EB%93%9C+%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EC%83%81%EB%B6%81%EB%8F%84
nat_7c555a66328a,그랜드동물병원,일반 동네병원,neighborhood,서울특별시,동대문구,서울특별시 동대문구 전농로27길 77-6 (전농동),02-2214-6129,,N,no,10:00–20:00,토 10:00–19:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EA%B7%B8%EB%9E%9C%EB%93%9C%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C,https://map.kakao.com/?q=%EA%B7%B8%EB%9E%9C%EB%93%9C%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_b593c7bf1fdf,그랜드동물병원,일반 동네병원,neighborhood,부산광역시,북구,부산광역시 북구 학사로 299 (금곡동),051-365-7588,https://blog.naver.com/gac365,Y,no,10:00–19:00,토 10:00–19:00 · 일 10:00–18:00,일반진료|예방접종,https://search.naver.com/search.naver?query=%EA%B7%B8%EB%9E%9C%EB%93%9C%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EB%B6%80%EC%82%B0%EA%B4%91%EC%97%AD%EC%8B%9C,https://map.kakao.com/?q=%EA%B7%B8%EB%9E%9C%EB%93%9C%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EB%B6%80%EC%82%B0%EA%B4%91%EC%97%AD%EC%8B%9C
nat_c84a998787f0,그랜드동물병원,일반 동네병원,neighborhood,경기도,고양시,경기도 고양시 일산서구 주엽로 134 (주엽동),031-921-7582,,N,no,10:00–19:00,토 10:00–17:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EA%B7%B8%EB%9E%9C%EB%93%9C%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84,https://map.kakao.com/?q=%EA%B7%B8%EB%9E%9C%EB%93%9C%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_f7a0d21fd6d6,그랜드동물병원,일반 동네병원,neighborhood,경기도,군포시,경기도 군포시 군포로 521-1 (당동),031-453-7582,,N,unknown,,,일반진료|예방접종,https://search.naver.com/search.naver?query=%EA%B7%B8%EB%9E%9C%EB%93%9C%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90%20%EA%B2%BD%EA%B8%B0%EB%8F%84,https://map.kakao.com/?q=%EA%B7%B8%EB%9E%9C%EB%93%9C%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_27fa1a56c0e9,그랜드동물병원,일반 동네병원,neighborhood,경기도,광주시,경기도 광주시 경안안길 5 (경안동),031-766-1475,,N,no,09:00–20:00,토 09:00–19:00 · 일 휴무,일반진료|예방접종|24시|야생동물,https://search.naver.com/search.naver?query=%EA%B7%B8%EB%9E%9C%EB%93%9C%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84,https://map.kakao.com/?q=%EA%B7%B8%EB%9E%9C%EB%93%9C%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84
