id,name,care_level_ko,care_level,sido,sigungu,address,phone,homepage,has_homepage,hours_24h,weekday_hours,weekend_hours,departments,place_search_url,daum_map_url
nat_03804da27efa,로로동물의료센터,2차 의료센터,secondary,충청북도,청주시,충청북도 청주시 청원구 율봉로 38-1 (사천동),0507-1487-1288,https://blog.naver.com/loroamc,Y,no,10:00–19:00,토 10:00–16:00 · 일 휴무,내과|외과|영상|응급,https://search.naver.com/search.naver?query=%EB%A1%9C%EB%A1%9C%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EC%B2%AD%EC%A3%BC%EC%8B%9C,https://map.kakao.com/?q=%EB%A1%9C%EB%A1%9C%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EC%B6%A9%EC%B2%AD%EB%B6%81%EB%8F%84
nat_bc2ca2880c33,로얄도그&캣메디컬센터 스타건대점,2차 의료센터,secondary,서울특별시,광진구,서울특별시 광진구 능동로36길 49 (능동),02-468-6612,http://royaldnc.com,Y,partial,00:00–24:00,토 00:00–24:00 · 일 00:00–24:00,내과|외과|영상|응급,https://search.naver.com/search.naver?query=%EB%A1%9C%EC%96%84%EB%8F%84%EA%B7%B8%26%EC%BA%A3%EB%A9%94%EB%94%94%EC%BB%AC%EC%84%BC%ED%84%B0+%EC%8A%A4%ED%83%80%EA%B1%B4%EB%8C%80%EC%A0%90+%EA%B4%91%EC%A7%84%EA%B5%AC,https://map.kakao.com/?q=%EB%A1%9C%EC%96%84%EB%8F%84%EA%B7%B8%26%EC%BA%A3%EB%A9%94%EB%94%94%EC%BB%AC%EC%84%BC%ED%84%B0+%EC%8A%A4%ED%83%80%EA%B1%B4%EB%8C%80%EC%A0%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_4bffd32b338c,로얄동물메디컬센터,2차 의료센터,secondary,부산,동래구,부산 동래구 온천천로457번길 4 카페,0507-1404-7585,https://www.instagram.com/royal_amc,N,yes,00:00–24:00,,내과|외과|영상|응급,https://search.naver.com/search.naver?query=%EB%A1%9C%EC%96%84%EB%8F%99%EB%AC%BC%EB%A9%94%EB%94%94%EC%BB%AC%EC%84%BC%ED%84%B0+%EB%8F%99%EB%9E%98%EA%B5%AC,https://map.kakao.com/?q=%EB%A1%9C%EC%96%84%EB%8F%99%EB%AC%BC%EB%A9%94%EB%94%94%EC%BB%AC%EC%84%BC%ED%84%B0+%EB%B6%80%EC%82%B0
nat_3ee93b035d9c,로얄동물메디컬센터 강동,2차 의료센터,secondary,서울특별시,강동구,서울특별시 강동구 천호대로 1171 (길동),02-457-0075,http://RoyalAMCGD.com,Y,yes,00:00–24:00,,내과|외과|영상|응급,https://search.naver.com/search.naver?query=%EB%A1%9C%EC%96%84%EB%8F%99%EB%AC%BC%EB%A9%94%EB%94%94%EC%BB%AC%EC%84%BC%ED%84%B0+%EA%B0%95%EB%8F%99+%EA%B0%95%EB%8F%99%EA%B5%AC,https://map.kakao.com/?q=%EB%A1%9C%EC%96%84%EB%8F%99%EB%AC%BC%EB%A9%94%EB%94%94%EC%BB%AC%EC%84%BC%ED%84%B0+%EA%B0%95%EB%8F%99+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_a9d4fbc90953,로잔동물의료센터,2차 의료센터,secondary,서울특별시,관악구,서울특별시 관악구 관악로29길 3 (봉천동),0507-1457-7589,https://blog.naver.com/elvmc,Y,no,10:00–20:00,토 10:00–18:00 · 일 휴무,내과|외과|영상|응급,https://search.naver.com/search.naver?query=%EB%A1%9C%EC%9E%94%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EA%B4%80%EC%95%85%EA%B5%AC,https://map.kakao.com/?q=%EB%A1%9C%EC%9E%94%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_51785448f399,롯데동물메디컬센터,2차 의료센터,secondary,부산광역시,부산진구,부산광역시 부산진구 거제대로 20-1 (양정동),051-851-6612,,N,yes,10:30–20:00,토 10:30–20:00 · 일 10:30–20:00,내과|외과|영상|응급,https://search.naver.com/search.naver?query=%EB%A1%AF%EB%8D%B0%EB%8F%99%EB%AC%BC%EB%A9%94%EB%94%94%EC%BB%AC%EC%84%BC%ED%84%B0%20%EB%B6%80%EC%82%B0%EA%B4%91%EC%97%AD%EC%8B%9C,https://map.kakao.com/?q=%EB%A1%AF%EB%8D%B0%EB%8F%99%EB%AC%BC%EB%A9%94%EB%94%94%EC%BB%AC%EC%84%BC%ED%84%B0+%EB%B6%80%EC%82%B0%EA%B4%91%EC%97%AD%EC%8B%9C
nat_163fd5c71b92,리버동물의료센터,2차 의료센터,secondary,울산광역시,중구,울산광역시 중구 태화로 250 (태화동),052-713-7575,https://www.instagram.com/river.amc,N,no,10:00–23:00,토 10:00–23:00 · 일 13:00–23:00,내과|외과|영상|응급,https://search.naver.com/search.naver?query=%EB%A6%AC%EB%B2%84%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EC%A4%91%EA%B5%AC,https://map.kakao.com/?q=%EB%A6%AC%EB%B2%84%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EC%9A%B8%EC%82%B0%EA%B4%91%EC%97%AD%EC%8B%9C
nat_e72af3d0f4bf,리버동물의료센터,2차 의료센터,secondary,세종특별자치시,한누리대로,세종특별자치시 한누리대로 2264 (대평동),044-865-7599,https://blog.naver.com/ngism,Y,no,10:00–19:00,토 10:00–19:00 · 일 휴무,내과|외과|영상|응급,https://search.naver.com/search.naver?query=%EB%A6%AC%EB%B2%84%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%ED%95%9C%EB%88%84%EB%A6%AC%EB%8C%80%EB%A1%9C,https://map.kakao.com/?q=%EB%A6%AC%EB%B2%84%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EC%84%B8%EC%A2%85%ED%8A%B9%EB%B3%84%EC%9E%90%EC%B9%98%EC%8B%9C
nat_f203b12b5828,리봄동물의료센터,2차 의료센터,secondary,경상남도,창녕군,경상남도 창녕군 부곡면 온정청암로 440,054-251-8275,https://blog.naver.com/rbamc,Y,no,10:00–20:00,토 10:00–20:00 · 일 10:00–20:00,내과|외과|영상|응급,https://search.naver.com/search.naver?query=%EB%A6%AC%EB%B4%84%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EC%B0%BD%EB%85%95%EA%B5%B0,https://map.kakao.com/?q=%EB%A6%AC%EB%B4%84%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EA%B2%BD%EC%83%81%EB%82%A8%EB%8F%84
nat_04e3c515eaf4,마음편한 동물메디컬센터,2차 의료센터,secondary,인천광역시,부평구,인천광역시 부평구 부평대로38번길 6 (부평동),054-931-7582,https://www.instagram.com/mpamc_7582,N,no,09:30–19:30,토 10:00–15:00 · 일 휴무,내과|외과|영상|응급,https://search.naver.com/search.naver?query=%EB%A7%88%EC%9D%8C%ED%8E%B8%ED%95%9C+%EB%8F%99%EB%AC%BC%EB%A9%94%EB%94%94%EC%BB%AC%EC%84%BC%ED%84%B0+%EB%B6%80%ED%8F%89%EA%B5%AC,https://map.kakao.com/?q=%EB%A7%88%EC%9D%8C%ED%8E%B8%ED%95%9C+%EB%8F%99%EB%AC%BC%EB%A9%94%EB%94%94%EC%BB%AC%EC%84%BC%ED%84%B0+%EC%9D%B8%EC%B2%9C%EA%B4%91%EC%97%AD%EC%8B%9C
nat_e4e10d1aa323,맘스동물의료센터,2차 의료센터,secondary,경기도,부천시,경기도 부천시 원미구 길주로 80 (상동),0507-1423-8276,http://www.momsanimal.com/,Y,no,,토 10:00–20:00 · 일 10:00–20:00,내과|외과|영상|응급,https://search.naver.com/search.naver?query=%EB%A7%98%EC%8A%A4%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EB%B6%80%EC%B2%9C%EC%8B%9C,https://map.kakao.com/?q=%EB%A7%98%EC%8A%A4%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_9dd2d1ae97a7,메이동물메디컬센터,2차 의료센터,secondary,서울특별시,은평구,서울특별시 은평구 통일로85길 5-2 (갈현동),063-285-7975,http://www.mayanimal.com/,Y,partial,00:00–24:00,토 00:00–24:00 · 일 00:00–24:00,내과|외과|영상|응급,https://search.naver.com/search.naver?query=%EB%A9%94%EC%9D%B4%EB%8F%99%EB%AC%BC%EB%A9%94%EB%94%94%EC%BB%AC%EC%84%BC%ED%84%B0+%EC%9D%80%ED%8F%89%EA%B5%AC,https://map.kakao.com/?q=%EB%A9%94%EC%9D%B4%EB%8F%99%EB%AC%BC%EB%A9%94%EB%94%94%EC%BB%AC%EC%84%BC%ED%84%B0+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_38884ee6edff,메이플동물의료센터,2차 의료센터,secondary,서울특별시,강동구,서울특별시 강동구 아리수로93나길 60 (강일동),0507-1486-7979,https://blog.naver.com/mapleamc,Y,no,,토 09:30–18:30 · 일 휴무,내과|외과|영상|응급,https://search.naver.com/search.naver?query=%EB%A9%94%EC%9D%B4%ED%94%8C%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EA%B0%95%EB%8F%99%EA%B5%AC,https://map.kakao.com/?q=%EB%A9%94%EC%9D%B4%ED%94%8C%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_2460ba377776,메인동물메디컬센터,2차 의료센터,secondary,서울특별시,노원구,서울특별시 노원구 동일로 1025-1 (공릉동),02-979-8575,https://blog.naver.com/mainanimal,Y,no,10:00–21:00,토 10:00–20:00 · 일 10:00–20:00,내과|외과|영상|응급,https://search.naver.com/search.naver?query=%EB%A9%94%EC%9D%B8%EB%8F%99%EB%AC%BC%EB%A9%94%EB%94%94%EC%BB%AC%EC%84%BC%ED%84%B0+%EB%85%B8%EC%9B%90%EA%B5%AC,https://map.kakao.com/?q=%EB%A9%94%EC%9D%B8%EB%8F%99%EB%AC%BC%EB%A9%94%EB%94%94%EC%BB%AC%EC%84%BC%ED%84%B0+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_1a0ef3c49220,문산동물의료센터,2차 의료센터,secondary,경기도,파주시,경기도 파주시 문산읍 문향로67번길 52-1,0507-1378-7570,https://blog.naver.com/wgkim1976,Y,no,10:00–20:00,토 10:00–18:00 · 일 휴무,내과|외과|영상|응급,https://search.naver.com/search.naver?query=%EB%AC%B8%EC%82%B0%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%ED%8C%8C%EC%A3%BC%EC%8B%9C,https://map.kakao.com/?q=%EB%AC%B8%EC%82%B0%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_6d3feb0cdaf9,미드미동물의료센터,2차 의료센터,secondary,서울특별시,강동구,서울특별시 강동구 양재대로 1588 (명일동),02-6497-7582,https://www.instagram.com/midmiamc,N,no,10:00–20:00,토 10:00–19:30 · 일 10:00–17:00,내과|외과|영상|응급,https://search.naver.com/search.naver?query=%EB%AF%B8%EB%93%9C%EB%AF%B8%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EA%B0%95%EB%8F%99%EA%B5%AC,https://map.kakao.com/?q=%EB%AF%B8%EB%93%9C%EB%AF%B8%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_6130a9e88d5d,미래동물의료센터 분당점,2차 의료센터,secondary,경기도,성남시,경기도 성남시 분당구 서현로255번길 1 (서현동),031-705-2475,https://blog.naver.com/mirae-24h,Y,no,09:30–23:00,,내과|외과|영상|응급,https://search.naver.com/search.naver?query=%EB%AF%B8%EB%9E%98%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EB%B6%84%EB%8B%B9%EC%A0%90+%EC%84%B1%EB%82%A8%EC%8B%9C,https://map.kakao.com/?q=%EB%AF%B8%EB%9E%98%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EB%B6%84%EB%8B%B9%EC%A0%90+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_5cf5a643270a,미래지동물의료센터,2차 의료센터,secondary,서울특별시,중구,서울특별시 중구 다산로44길 107 (신당동),0507-1418-7574,https://blog.naver.com/miraeji_amc,Y,no,10:00–20:00,토 09:00–19:00 · 일 10:00–19:00,내과|외과|영상|응급,https://search.naver.com/search.naver?query=%EB%AF%B8%EB%9E%98%EC%A7%80%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EC%A4%91%EA%B5%AC,https://map.kakao.com/?q=%EB%AF%B8%EB%9E%98%EC%A7%80%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_7de4e78d7db7,미사숲동물의료센터,2차 의료센터,secondary,경기도,남양주시,경기도 남양주시 화도읍 경춘로 2323-1,031-791-7579,https://blog.naver.com/forestamc,Y,no,10:00–19:30,토 10:00–19:30 · 일 10:00–18:00,내과|외과|영상|응급,https://search.naver.com/search.naver?query=%EB%AF%B8%EC%82%AC%EC%88%B2%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EB%82%A8%EC%96%91%EC%A3%BC%EC%8B%9C,https://map.kakao.com/?q=%EB%AF%B8%EC%82%AC%EC%88%B2%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_c2268324c52a,미소동물의료센터,2차 의료센터,secondary,서울특별시,강서구,서울특별시 강서구 강서로 215 (화곡동),02-2603-0075,https://blog.naver.com/misoanimal,Y,no,10:00–19:00,토 10:00–18:00 · 일 휴무,내과|외과|영상|응급,https://search.naver.com/search.naver?query=%EB%AF%B8%EC%86%8C%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EA%B0%95%EC%84%9C%EA%B5%AC,https://map.kakao.com/?q=%EB%AF%B8%EC%86%8C%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_de33fd8821fc,밀양동물메디컬센터,2차 의료센터,secondary,경상남도,밀양시,경상남도 밀양시 미리벌중앙로8길 2 (삼문동),055-355-7582,https://blog.naver.com/myamc,Y,no,,토 10:00–14:00 · 일 휴무,내과|외과|영상|응급,https://search.naver.com/search.naver?query=%EB%B0%80%EC%96%91%EB%8F%99%EB%AC%BC%EB%A9%94%EB%94%94%EC%BB%AC%EC%84%BC%ED%84%B0+%EB%B0%80%EC%96%91%EC%8B%9C,https://map.kakao.com/?q=%EB%B0%80%EC%96%91%EB%8F%99%EB%AC%BC%EB%A9%94%EB%94%94%EC%BB%AC%EC%84%BC%ED%84%B0+%EA%B2%BD%EC%83%81%EB%82%A8%EB%8F%84
nat_74ff519cd092,24시 박순석 동물메디컬센터,2차 의료센터,secondary,경기도,광주시,경기도 광주시 남한산성면 회안대로1583번길 16-7,0507-1420-0959,https://blog.naver.com/pamc119,Y,unknown,,,내과|외과|영상|응급,https://search.naver.com/search.naver?query=24%EC%8B%9C+%EB%B0%95%EC%88%9C%EC%84%9D+%EB%8F%99%EB%AC%BC%EB%A9%94%EB%94%94%EC%BB%AC%EC%84%BC%ED%84%B0+%EA%B4%91%EC%A3%BC%EC%8B%9C,https://map.kakao.com/?q=24%EC%8B%9C+%EB%B0%95%EC%88%9C%EC%84%9D+%EB%8F%99%EB%AC%BC%EB%A9%94%EB%94%94%EC%BB%AC%EC%84%BC%ED%84%B0+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_9e059ce07826,반려동물의료센터 다울,2차 의료센터,secondary,서울특별시,서초구,서울특별시 서초구 효령로 95 (방배동),02-3473-0911,https://blog.naver.com/daul-ah,Y,unknown,,,내과|외과|영상|응급,https://search.naver.com/search.naver?query=%EB%B0%98%EB%A0%A4%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EB%8B%A4%EC%9A%B8+%EC%84%9C%EC%B4%88%EA%B5%AC,https://map.kakao.com/?q=%EB%B0%98%EB%A0%A4%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EB%8B%A4%EC%9A%B8+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_3eecb66d0465,방주동물의료센터,2차 의료센터,secondary,서울특별시,강동구,서울특별시 강동구 양재대로 1299 (성내동),02-476-3927,https://blog.naver.com/bangzoo_animals,Y,no,10:00–19:30,토 10:00–19:00 · 일 휴무,내과|외과|영상|응급,https://search.naver.com/search.naver?query=%EB%B0%A9%EC%A3%BC%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EA%B0%95%EB%8F%99%EA%B5%AC,https://map.kakao.com/?q=%EB%B0%A9%EC%A3%BC%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_31250b229a4c,본동물메디컬센터 24시수성점,2차 의료센터,secondary,대구광역시,수성구,대구광역시 수성구 달구벌대로 2545 (만촌동),053-634-7582,http://www.boneamc.com,Y,yes,00:00–24:00,,내과|외과|영상|응급,https://search.naver.com/search.naver?query=%EB%B3%B8%EB%8F%99%EB%AC%BC%EB%A9%94%EB%94%94%EC%BB%AC%EC%84%BC%ED%84%B0+24%EC%8B%9C%EC%88%98%EC%84%B1%EC%A0%90+%EC%88%98%EC%84%B1%EA%B5%AC,https://map.kakao.com/?q=%EB%B3%B8%EB%8F%99%EB%AC%BC%EB%A9%94%EB%94%94%EC%BB%AC%EC%84%BC%ED%84%B0+24%EC%8B%9C%EC%88%98%EC%84%B1%EC%A0%90+%EB%8C%80%EA%B5%AC%EA%B4%91%EC%97%AD%EC%8B%9C
nat_448f19c35e40,본동물메디컬센터 외과동물병원,2차 의료센터,secondary,전북특별자치도,완주군,전북특별자치도 완주군 상관면 죽림편백길 176-4,053-634-7582,https://www.instagram.com/boneamc/,N,yes,00:00–24:00,,내과|외과|영상|응급,https://search.naver.com/search.naver?query=%EB%B3%B8%EB%8F%99%EB%AC%BC%EB%A9%94%EB%94%94%EC%BB%AC%EC%84%BC%ED%84%B0+%EC%99%B8%EA%B3%BC%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%99%84%EC%A3%BC%EA%B5%B0,https://map.kakao.com/?q=%EB%B3%B8%EB%8F%99%EB%AC%BC%EB%A9%94%EB%94%94%EC%BB%AC%EC%84%BC%ED%84%B0+%EC%99%B8%EA%B3%BC%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%A0%84%EB%B6%81%ED%8A%B9%EB%B3%84%EC%9E%90%EC%B9%98%EB%8F%84
nat_392004800d57,본동물의료센터,2차 의료센터,secondary,경기도,수원시,경기도 수원시 장안구 송정로 114 (조원동),031-248-8275,https://bonamc.co.kr/,Y,yes,00:00–24:00,,내과|외과|영상|응급,https://search.naver.com/search.naver?query=%EB%B3%B8%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EC%88%98%EC%9B%90%EC%8B%9C,https://map.kakao.com/?q=%EB%B3%B8%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_4ecea075292a,봄날동물의료센터,2차 의료센터,secondary,경기도,평택시,경기도 평택시 만세로 1842 (비전동),031-8054-7582,https://blog.naver.com/bomnalamc,Y,no,,,내과|외과|영상|응급|영상의학과,https://search.naver.com/search.naver?query=%EB%B4%84%EB%82%A0%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0%20%EA%B2%BD%EA%B8%B0%EB%8F%84,https://map.kakao.com/?q=%EB%B4%84%EB%82%A0%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_b1ddeb438ec1,부산동물메디컬센터,2차 의료센터,secondary,부산광역시,연제구,부산광역시 연제구 거제대로 278 (거제동),051-868-7591,http://www.busanamc.com/,Y,yes,00:00–24:00,,내과|외과|영상|응급,https://search.naver.com/search.naver?query=%EB%B6%80%EC%82%B0%EB%8F%99%EB%AC%BC%EB%A9%94%EB%94%94%EC%BB%AC%EC%84%BC%ED%84%B0+%EC%97%B0%EC%A0%9C%EA%B5%AC,https://map.kakao.com/?q=%EB%B6%80%EC%82%B0%EB%8F%99%EB%AC%BC%EB%A9%94%EB%94%94%EC%BB%AC%EC%84%BC%ED%84%B0+%EB%B6%80%EC%82%B0%EA%B4%91%EC%97%AD%EC%8B%9C
nat_8eea5bca0832,부천 SKY 동물 메디컬 센터,2차 의료센터,secondary,경기도,부천시,"경기도 부천시 원미구 길주로 234 (중동, 힐스테이트 중동)",032-323-7579,http://www.skyamg.com,Y,yes,00:00–24:00,,내과|외과|영상|응급,https://search.naver.com/search.naver?query=%EB%B6%80%EC%B2%9C+SKY+%EB%8F%99%EB%AC%BC+%EB%A9%94%EB%94%94%EC%BB%AC+%EC%84%BC%ED%84%B0+%EB%B6%80%EC%B2%9C%EC%8B%9C,https://map.kakao.com/?q=%EB%B6%80%EC%B2%9C+SKY+%EB%8F%99%EB%AC%BC+%EB%A9%94%EB%94%94%EC%BB%AC+%EC%84%BC%ED%84%B0+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_fe5c69824990,분당24시동물의료센터,2차 의료센터,secondary,경기도,성남시,경기도 성남시 분당구 야탑로69번길 24-8 (야탑동),0507-1384-5119,https://blog.naver.com/bd24amc,Y,yes,00:00–24:00,,내과|외과|영상|응급,https://search.naver.com/search.naver?query=%EB%B6%84%EB%8B%B924%EC%8B%9C%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EC%84%B1%EB%82%A8%EC%8B%9C,https://map.kakao.com/?q=%EB%B6%84%EB%8B%B924%EC%8B%9C%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_fa95e4355f13,분당우리동물의료센터,2차 의료센터,secondary,경기도,성남시,경기도 성남시 분당구 양현로94번길 19 (이매동),031-705-0175,https://www.instagram.com/bdwramc/,N,no,09:00–20:00,토 10:00–20:00 · 일 휴무,내과|외과|영상|응급,https://search.naver.com/search.naver?query=%EB%B6%84%EB%8B%B9%EC%9A%B0%EB%A6%AC%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EC%84%B1%EB%82%A8%EC%8B%9C,https://map.kakao.com/?q=%EB%B6%84%EB%8B%B9%EC%9A%B0%EB%A6%AC%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_ae58f4a65a49,브이동물메디컬센터,2차 의료센터,secondary,제주특별자치도,제주시,제주특별자치도 제주시 노형14길 14 (노형동),064-803-0038,https://blog.naver.com/vamc7575,Y,no,10:00–19:00,토 10:00–19:00 · 일 10:00–18:00,내과|외과|영상|응급,https://search.naver.com/search.naver?query=%EB%B8%8C%EC%9D%B4%EB%8F%99%EB%AC%BC%EB%A9%94%EB%94%94%EC%BB%AC%EC%84%BC%ED%84%B0+%EC%A0%9C%EC%A3%BC%EC%8B%9C,https://map.kakao.com/?q=%EB%B8%8C%EC%9D%B4%EB%8F%99%EB%AC%BC%EB%A9%94%EB%94%94%EC%BB%AC%EC%84%BC%ED%84%B0+%EC%A0%9C%EC%A3%BC%ED%8A%B9%EB%B3%84%EC%9E%90%EC%B9%98%EB%8F%84
nat_c64a1cccd848,블리스동물의료센터,2차 의료센터,secondary,전라남도,장흥군,전라남도 장흥군 회진면 가학회진로 1020-21,031-666-7582,https://blog.naver.com/blisspet,Y,yes,00:00–24:00,,내과|외과|영상|응급,https://search.naver.com/search.naver?query=%EB%B8%94%EB%A6%AC%EC%8A%A4%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EC%9E%A5%ED%9D%A5%EA%B5%B0,https://map.kakao.com/?q=%EB%B8%94%EB%A6%AC%EC%8A%A4%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EC%A0%84%EB%9D%BC%EB%82%A8%EB%8F%84
nat_7fd83cbb25ee,비타동물의료센터,2차 의료센터,secondary,광주광역시,남구,광주광역시 남구 봉선로84번길 21-6 (주월동),062-675-7600,https://www.instagram.com/vita_amc/,N,no,10:00–22:00,토 10:00–19:00 · 일 10:00–19:00,내과|외과|영상|응급,https://search.naver.com/search.naver?query=%EB%B9%84%ED%83%80%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EB%82%A8%EA%B5%AC,https://map.kakao.com/?q=%EB%B9%84%ED%83%80%EB%8F%99%EB%AC%BC%EC%9D%98%EB%A3%8C%EC%84%BC%ED%84%B0+%EA%B4%91%EC%A3%BC%EA%B4%91%EC%97%AD%EC%8B%9C
nat_592f29f5030e,비타민동물메디컬센터,2차 의료센터,secondary,경기도,안양시,경기도 안양시 동안구 관악대로 267 (비산동),031-465-7582,http://vitaminamc.com/,Y,yes,00:00–24:00,,내과|외과|영상|응급,https://search.naver.com/search.naver?query=%EB%B9%84%ED%83%80%EB%AF%BC%EB%8F%99%EB%AC%BC%EB%A9%94%EB%94%94%EC%BB%AC%EC%84%BC%ED%84%B0+%EC%95%88%EC%96%91%EC%8B%9C,https://map.kakao.com/?q=%EB%B9%84%ED%83%80%EB%AF%BC%EB%8F%99%EB%AC%BC%EB%A9%94%EB%94%94%EC%BB%AC%EC%84%BC%ED%84%B0+%EA%B2%BD%EA%B8%B0%EB%8F%84
