id,name,care_level_ko,care_level,sido,sigungu,address,phone,homepage,has_homepage,hours_24h,weekday_hours,weekend_hours,departments,place_search_url,daum_map_url
nat_42df923f1dde,박동물병원,일반 동네병원,neighborhood,경상북도,청도군,경상북도 청도군 풍각면 헐티로 198-9,054-372-5506,,N,unknown,,,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%B0%95%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EC%83%81%EB%B6%81%EB%8F%84,https://map.kakao.com/?q=%EB%B0%95%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EC%83%81%EB%B6%81%EB%8F%84
nat_844f97429999,박동물병원,일반 동네병원,neighborhood,전라남도,영광군,전라남도 영광군 영광읍 물무로 174-4,061-351-2737,,N,unknown,,,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%B0%95%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%A0%84%EB%9D%BC%EB%82%A8%EB%8F%84,https://map.kakao.com/?q=%EB%B0%95%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%A0%84%EB%9D%BC%EB%82%A8%EB%8F%84
nat_1240d364bee9,박물관옆동물병원,일반 동네병원,neighborhood,대구광역시,달서구,대구광역시 달서구 구마로 136 (본동),053-526-8234,https://blog.naver.com/museumah,Y,no,09:30–19:00,토 09:30–17:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%B0%95%EB%AC%BC%EA%B4%80%EC%98%86%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EB%8C%80%EA%B5%AC%EA%B4%91%EC%97%AD%EC%8B%9C,https://map.kakao.com/?q=%EB%B0%95%EB%AC%BC%EA%B4%80%EC%98%86%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EB%8C%80%EA%B5%AC%EA%B4%91%EC%97%AD%EC%8B%9C
nat_4aae86e94d1a,박성식동물병원,일반 동네병원,neighborhood,경상남도,김해시,경상남도 김해시 분성로 361 (동상동),055-336-3636,,N,unknown,,,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%B0%95%EC%84%B1%EC%8B%9D%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90%20%EA%B2%BD%EC%83%81%EB%82%A8%EB%8F%84,https://map.kakao.com/?q=%EB%B0%95%EC%84%B1%EC%8B%9D%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EC%83%81%EB%82%A8%EB%8F%84
nat_574025c954c4,박순복동물병원,일반 동네병원,neighborhood,대구광역시,동구,대구광역시 동구 아양로 246 (효목동),053-942-3759,,N,no,09:30–19:00,토 09:30–19:00,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%B0%95%EC%88%9C%EB%B3%B5%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EB%8C%80%EA%B5%AC%EA%B4%91%EC%97%AD%EC%8B%9C,https://map.kakao.com/?q=%EB%B0%95%EC%88%9C%EB%B3%B5%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EB%8C%80%EA%B5%AC%EA%B4%91%EC%97%AD%EC%8B%9C
nat_b3087524ad93,박영재동물병원,일반 동네병원,neighborhood,전북특별자치도,전주시,전북특별자치도 전주시 완산구 전주천서로 111 (서서학동),063-284-7774,,N,no,08:30–21:00,토 08:30–19:00 · 일 10:30–18:00,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%B0%95%EC%98%81%EC%9E%AC%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%A0%84%EB%B6%81%ED%8A%B9%EB%B3%84%EC%9E%90%EC%B9%98%EB%8F%84,https://map.kakao.com/?q=%EB%B0%95%EC%98%81%EC%9E%AC%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%A0%84%EB%B6%81%ED%8A%B9%EB%B3%84%EC%9E%90%EC%B9%98%EB%8F%84
nat_4e74510a449d,박종현동물병원,일반 동네병원,neighborhood,부산광역시,수영구,부산광역시 수영구 광남로258번길 23 (민락동),051-744-4179,https://blog.naver.com/jihoo1103,Y,no,10:00–19:00,토 10:00–17:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%B0%95%EC%A2%85%ED%98%84%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EB%B6%80%EC%82%B0%EA%B4%91%EC%97%AD%EC%8B%9C,https://map.kakao.com/?q=%EB%B0%95%EC%A2%85%ED%98%84%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EB%B6%80%EC%82%B0%EA%B4%91%EC%97%AD%EC%8B%9C
nat_a53641b4f360,박창언동물병원,일반 동네병원,neighborhood,부산광역시,해운대구,부산광역시 해운대구 해운대로177번길 6 (재송동),0507-1401-7275,https://blog.naver.com/parkah177,Y,no,10:00–19:00,토 10:00–17:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%B0%95%EC%B0%BD%EC%96%B8%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EB%B6%80%EC%82%B0%EA%B4%91%EC%97%AD%EC%8B%9C,https://map.kakao.com/?q=%EB%B0%95%EC%B0%BD%EC%96%B8%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EB%B6%80%EC%82%B0%EA%B4%91%EC%97%AD%EC%8B%9C
nat_bdd1e5bb072a,박철환동물병원,일반 동네병원,neighborhood,서울특별시,동대문구,서울특별시 동대문구 사가정로 221 (장안동),02-2244-7479,,N,no,09:30–19:00,토 09:30–15:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%B0%95%EC%B2%A0%ED%99%98%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C,https://map.kakao.com/?q=%EB%B0%95%EC%B2%A0%ED%99%98%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_b0bfa93ebf2d,박형우동물병원,일반 동네병원,neighborhood,서울특별시,강동구,"서울특별시 강동구 올림픽로 568-12 (성내동, 신주아파트)",02-488-8275,,N,no,10:00–20:00,토 10:00–20:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%B0%95%ED%98%95%EC%9A%B0%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C,https://map.kakao.com/?q=%EB%B0%95%ED%98%95%EC%9A%B0%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_e24a42696371,박효리군동물병원,일반 동네병원,neighborhood,서울특별시,마포구,서울특별시 마포구 포은로 64 (망원동),02-326-0275,,N,no,10:30–18:30,토 10:30–15:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%B0%95%ED%9A%A8%EB%A6%AC%EA%B5%B0%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C,https://map.kakao.com/?q=%EB%B0%95%ED%9A%A8%EB%A6%AC%EA%B5%B0%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_ae247bf5c21b,반곡동 작은 동물병원,일반 동네병원,neighborhood,경상남도,남해군,경상남도 남해군 남해읍 남해대로 2551,033-747-0075,,N,no,10:00–19:00,토 10:00–17:00 · 일 10:00–17:00,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%B0%98%EA%B3%A1%EB%8F%99+%EC%9E%91%EC%9D%80+%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EC%83%81%EB%82%A8%EB%8F%84,https://map.kakao.com/?q=%EB%B0%98%EA%B3%A1%EB%8F%99+%EC%9E%91%EC%9D%80+%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EC%83%81%EB%82%A8%EB%8F%84
nat_f14024d698a4,반디동물병원,일반 동네병원,neighborhood,대구광역시,서구,대구광역시 서구 통학로 100-12 (평리동),0507-1422-8575,,N,no,09:30–21:00,토 09:30–20:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%B0%98%EB%94%94%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EB%8C%80%EA%B5%AC%EA%B4%91%EC%97%AD%EC%8B%9C,https://map.kakao.com/?q=%EB%B0%98%EB%94%94%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EB%8C%80%EA%B5%AC%EA%B4%91%EC%97%AD%EC%8B%9C
nat_8f6c81a6f174,반딧불동물병원,일반 동네병원,neighborhood,경기도,고양시,경기도 고양시 일산서구 중앙로 1443 (주엽동),031-904-2345,,N,no,09:00–18:00,토 09:00–17:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%B0%98%EB%94%A7%EB%B6%88%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84,https://map.kakao.com/?q=%EB%B0%98%EB%94%A7%EB%B6%88%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_b4f289aab4bc,반송동물병원,일반 동네병원,neighborhood,부산광역시,해운대구,부산광역시 해운대구 아랫반송로 11-1 (반송동),051-545-0041,,N,unknown,,,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%B0%98%EC%86%A1%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90%20%EB%B6%80%EC%82%B0%EA%B4%91%EC%97%AD%EC%8B%9C,https://map.kakao.com/?q=%EB%B0%98%EC%86%A1%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EB%B6%80%EC%82%B0%EA%B4%91%EC%97%AD%EC%8B%9C
nat_cce4fccd47fc,반여착한동물병원,일반 동네병원,neighborhood,부산광역시,해운대구,부산광역시 해운대구 선수촌로 65-19 (반여동),0507-1375-7578,http://kindanimalclinic1.modoo.at/,Y,no,10:00–19:00,토 10:00–18:00 · 일 10:00–15:30,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%B0%98%EC%97%AC%EC%B0%A9%ED%95%9C%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EB%B6%80%EC%82%B0%EA%B4%91%EC%97%AD%EC%8B%9C,https://map.kakao.com/?q=%EB%B0%98%EC%97%AC%EC%B0%A9%ED%95%9C%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EB%B6%80%EC%82%B0%EA%B4%91%EC%97%AD%EC%8B%9C
nat_0f0705f88a78,반월동물병원,일반 동네병원,neighborhood,경기도,안산시,경기도 안산시 상록구 건건로 117 (건건동),0507-1434-0278,,N,no,09:00–19:00,토 09:00–15:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%B0%98%EC%9B%94%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84,https://map.kakao.com/?q=%EB%B0%98%EC%9B%94%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_c8e1218b5bed,반창꼬동물병원,일반 동네병원,neighborhood,전라남도,보성군,전라남도 보성군 보성읍 흥성로 2541-4,031-858-2918,,N,no,09:30–19:00,토 09:30–19:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%B0%98%EC%B0%BD%EA%BC%AC%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90%20%EB%B3%B4%EC%84%B1%EA%B5%B0%20%EB%B3%B4%EC%84%B1%EC%9D%8D%20%ED%9D%A5%EC%84%B1%EB%A1%9C,https://map.kakao.com/?q=%EB%B0%98%EC%B0%BD%EA%BC%AC%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%A0%84%EB%9D%BC%EB%82%A8%EB%8F%84
nat_cb6aff270378,반포자이동물병원,일반 동네병원,neighborhood,서울특별시,서초구,서울특별시 서초구 사평대로45길 10-25 (반포동),02-3476-3535,https://blog.naver.com/bxiah,Y,unknown,,,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%B0%98%ED%8F%AC%EC%9E%90%EC%9D%B4%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C,https://map.kakao.com/?q=%EB%B0%98%ED%8F%AC%EC%9E%90%EC%9D%B4%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_f6958a30239c,밝은동물병원,일반 동네병원,neighborhood,광주광역시,광산구,광주광역시 광산구 월곡산정로 67 (월곡동),062-962-3141,,N,no,09:30–20:00,토 휴무 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%B0%9D%EC%9D%80%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B4%91%EC%A3%BC%EA%B4%91%EC%97%AD%EC%8B%9C,https://map.kakao.com/?q=%EB%B0%9D%EC%9D%80%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B4%91%EC%A3%BC%EA%B4%91%EC%97%AD%EC%8B%9C
nat_180a6dc18693,방배한강동물병원,일반 동네병원,neighborhood,서울특별시,서초구,서울특별시 서초구 방배로 204 (방배동),0507-1387-7668,http://pf.kakao.com/_HxhNuu,N,no,10:00–19:00,토 10:00–19:00 · 일 10:00–18:00,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%B0%A9%EB%B0%B0%ED%95%9C%EA%B0%95%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C,https://map.kakao.com/?q=%EB%B0%A9%EB%B0%B0%ED%95%9C%EA%B0%95%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_ee7634f960f3,방실웃는동물병원,일반 동네병원,neighborhood,경기도,수원시,경기도 수원시 영통구 인계로220번길 20 (매탄동),031-212-1999,https://blog.naver.com/smile-vet,Y,unknown,,,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%B0%A9%EC%8B%A4%EC%9B%83%EB%8A%94%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90%20%EA%B2%BD%EA%B8%B0%EB%8F%84,https://map.kakao.com/?q=%EB%B0%A9%EC%8B%A4%EC%9B%83%EB%8A%94%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_d1721df61391,방어진행복한동물병원,일반 동네병원,neighborhood,울산광역시,동구,"울산광역시 동구 방어진순환도로 548 (방어동, 선진 지오드림)",052-235-7585,,N,no,09:30–19:00,토 09:30–17:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%B0%A9%EC%96%B4%EC%A7%84%ED%96%89%EB%B3%B5%ED%95%9C%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%9A%B8%EC%82%B0%EA%B4%91%EC%97%AD%EC%8B%9C,https://map.kakao.com/?q=%EB%B0%A9%EC%96%B4%EC%A7%84%ED%96%89%EB%B3%B5%ED%95%9C%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%9A%B8%EC%82%B0%EA%B4%91%EC%97%AD%EC%8B%9C
nat_74c709969ef8,방주동물병원,일반 동네병원,neighborhood,광주광역시,북구,광주광역시 북구 설죽로 326 (오치동),062-268-7989,,N,no,09:30–19:00,토 09:30–17:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%B0%A9%EC%A3%BC%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B4%91%EC%A3%BC%EA%B4%91%EC%97%AD%EC%8B%9C,https://map.kakao.com/?q=%EB%B0%A9%EC%A3%BC%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B4%91%EC%A3%BC%EA%B4%91%EC%97%AD%EC%8B%9C
nat_efa88cac2016,방학동물병원,일반 동네병원,neighborhood,서울특별시,도봉구,서울특별시 도봉구 도봉로 723 (방학동),02-3494-0075,,N,no,10:00–20:00,토 10:00–19:00 · 일 10:00–19:00,일반진료|예방접종|외과(일반),https://search.naver.com/search.naver?query=%EB%B0%A9%ED%95%99%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C,https://map.kakao.com/?q=%EB%B0%A9%ED%95%99%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_514851700047,배곧 코코동물병원,일반 동네병원,neighborhood,서울특별시,강동구,서울특별시 강동구 양재대로89가길 14 (성내동),031-434-0863,,N,no,10:00–19:00,토 10:00–17:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%B0%B0%EA%B3%A7+%EC%BD%94%EC%BD%94%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C,https://map.kakao.com/?q=%EB%B0%B0%EA%B3%A7+%EC%BD%94%EC%BD%94%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_ac8bc01ed8b8,배곧도담동물병원,일반 동네병원,neighborhood,경기도,시흥시,"경기도 시흥시 배곧1로 27-16 (배곧동, 한라비발디캠퍼스2차)",031-499-3007,https://blog.naver.com/dodam-amh,Y,no,10:00–20:30,토 10:00–20:30 · 일 10:00–20:30,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%B0%B0%EA%B3%A7%EB%8F%84%EB%8B%B4%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84,https://map.kakao.com/?q=%EB%B0%B0%EA%B3%A7%EB%8F%84%EB%8B%B4%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_b95afe12f433,배곧동물병원,일반 동네병원,neighborhood,경기도,시흥시,경기도 시흥시 배곧3로 96 (배곧동),0507-1411-6611,,N,no,09:00–21:30,,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%B0%B0%EA%B3%A7%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84,https://map.kakao.com/?q=%EB%B0%B0%EA%B3%A7%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_cb0d4ba96e8a,배방동물병원,일반 동네병원,neighborhood,충청남도,아산시,충청남도 아산시 배방읍 북수서로 32,041-541-0275,https://blog.naver.com/dncjf49,Y,no,09:00–20:00,토 09:00–19:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%B0%B0%EB%B0%A9%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%B6%A9%EC%B2%AD%EB%82%A8%EB%8F%84,https://map.kakao.com/?q=%EB%B0%B0%EB%B0%A9%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%B6%A9%EC%B2%AD%EB%82%A8%EB%8F%84
nat_1af524080348,배산동물병원,일반 동네병원,neighborhood,부산광역시,기장군,부산광역시 기장군 기장읍 차성로 286,051-755-1175,,N,unknown,,,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%B0%B0%EC%82%B0%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90%20%EB%B6%80%EC%82%B0%EA%B4%91%EC%97%AD%EC%8B%9C,https://map.kakao.com/?q=%EB%B0%B0%EC%82%B0%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EB%B6%80%EC%82%B0%EA%B4%91%EC%97%AD%EC%8B%9C
nat_03ab6da2f0d8,배선생 펫스토리 동물병원,일반 동네병원,neighborhood,광주광역시,광산구,광주광역시 광산구 임방울대로 213 (신가동),062-951-7585,https://baepetstory.modoo.at,Y,no,09:30–19:00,토 09:30–17:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%B0%B0%EC%84%A0%EC%83%9D+%ED%8E%AB%EC%8A%A4%ED%86%A0%EB%A6%AC+%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B4%91%EC%A3%BC%EA%B4%91%EC%97%AD%EC%8B%9C,https://map.kakao.com/?q=%EB%B0%B0%EC%84%A0%EC%83%9D+%ED%8E%AB%EC%8A%A4%ED%86%A0%EB%A6%AC+%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B4%91%EC%A3%BC%EA%B4%91%EC%97%AD%EC%8B%9C
nat_46eb4cacff7b,백남수동물병원,일반 동네병원,neighborhood,전라남도,화순군,전라남도 화순군 화순읍 화동로 7,061-374-3443,,N,unknown,,,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%B0%B1%EB%82%A8%EC%88%98%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%A0%84%EB%9D%BC%EB%82%A8%EB%8F%84,https://map.kakao.com/?q=%EB%B0%B1%EB%82%A8%EC%88%98%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%A0%84%EB%9D%BC%EB%82%A8%EB%8F%84
nat_3b7638b8d769,백년동물병원,일반 동네병원,neighborhood,서울특별시,서대문구,서울특별시 서대문구 가좌로 104-9 (홍은동),02-373-2923,,N,no,,토 10:00–14:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%B0%B1%EB%85%84%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C,https://map.kakao.com/?q=%EB%B0%B1%EB%85%84%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
nat_1bcd3c79bf2d,백동물병원,일반 동네병원,neighborhood,충청남도,당진시,충청남도 당진시 무수동로 77 (읍내동),041-352-0220,,N,unknown,,,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%B0%B1%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90%20%EC%B6%A9%EC%B2%AD%EB%82%A8%EB%8F%84,https://map.kakao.com/?q=%EB%B0%B1%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%B6%A9%EC%B2%AD%EB%82%A8%EB%8F%84
nat_f15b669dfa96,백동물병원,일반 동네병원,neighborhood,경상남도,거창군,경상남도 거창군 거창읍 강남로1길 156-11,055-944-0298,,N,unknown,,,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%B0%B1%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EC%83%81%EB%82%A8%EB%8F%84,https://map.kakao.com/?q=%EB%B0%B1%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EC%83%81%EB%82%A8%EB%8F%84
nat_2522b8c6c62d,백동물병원,일반 동네병원,neighborhood,충청북도,영동군,충청북도 영동군 영동읍 계산로1길 27-1,043-744-8275,,N,no,09:30–19:00,토 09:30–15:00 · 일 휴무,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%B0%B1%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%B6%A9%EC%B2%AD%EB%B6%81%EB%8F%84,https://map.kakao.com/?q=%EB%B0%B1%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%B6%A9%EC%B2%AD%EB%B6%81%EB%8F%84
nat_60a7a256b655,백동물병원,일반 동네병원,neighborhood,충청남도,부여군,충청남도 부여군 부여읍 성왕로 182-1,041-835-3760,,N,unknown,,,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%B0%B1%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%B6%A9%EC%B2%AD%EB%82%A8%EB%8F%84,https://map.kakao.com/?q=%EB%B0%B1%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EC%B6%A9%EC%B2%AD%EB%82%A8%EB%8F%84
nat_67b2750fdc0e,백두동물병원,일반 동네병원,neighborhood,경상북도,상주시,경상북도 상주시 공성면 공성중앙로 24,,,N,unknown,,,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%B0%B1%EB%91%90%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EC%83%81%EB%B6%81%EB%8F%84,https://map.kakao.com/?q=%EB%B0%B1%EB%91%90%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EC%83%81%EB%B6%81%EB%8F%84
nat_32b11f61cf4c,백두동물병원,일반 동네병원,neighborhood,경상북도,김천시,경상북도 김천시 양금로 195-2 (황금동),,,N,unknown,,,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%B0%B1%EB%91%90%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EC%83%81%EB%B6%81%EB%8F%84,https://map.kakao.com/?q=%EB%B0%B1%EB%91%90%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EC%83%81%EB%B6%81%EB%8F%84
nat_6bbc6cabf74c,백두산동물병원,일반 동네병원,neighborhood,경기도,포천시,경기도 포천시 소흘읍 솔모루로118번길 8,031-542-1023,,N,unknown,,,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%B0%B1%EB%91%90%EC%82%B0%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90%20%EA%B2%BD%EA%B8%B0%EB%8F%84,https://map.kakao.com/?q=%EB%B0%B1%EB%91%90%EC%82%B0%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84
nat_93f477e1278f,백마동물병원,일반 동네병원,neighborhood,경기도,고양시,경기도 고양시 일산동구 일산로 212 (마두동),031-907-8275,,N,no,10:00–20:00,토 10:00–19:00 · 일 10:00–19:00,일반진료|예방접종,https://search.naver.com/search.naver?query=%EB%B0%B1%EB%A7%88%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90%20%EC%9D%BC%EC%82%B0%EB%A1%9C,https://map.kakao.com/?q=%EB%B0%B1%EB%A7%88%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90+%EA%B2%BD%EA%B8%B0%EB%8F%84
